2017-09-16 11:14:32,797 [1] INFO  Topshelf.HostFactory - Configuration Result:
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:20,513 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:06:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:42,472 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:06:42
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:42,473 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:06:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:06:42,474 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:06:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:06:42,474 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:06:42,476 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:06:42,477 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:06:42
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:42,477 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:06:42
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:51,596 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:06:51
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:51,599 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行15:06:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:06:51,599 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:06:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:06:51,600 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:06:51
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:06:51,600 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:06:51
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:00,609 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:07:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:00,617 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:07:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:00,618 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:07:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:00,618 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:07:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:20,717 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:07:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:20,718 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:07:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:20,718 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:20,723 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:20,724 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:07:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:20,724 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:07:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:20,725 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:07:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:30,478 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:07:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:30,480 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:07:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:30,481 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:07:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:30,482 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:07:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:54,707 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:07:54
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:54,708 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:07:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:54,709 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:07:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:54,709 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:54,713 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:07:54,713 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:07:54
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:07:54,714 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:07:54
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:04,714 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:08:04
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:04,716 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:08:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:04,716 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行15:08:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:04,717 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:08:04
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:04,717 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:08:04
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:16,421 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:08:16
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:16,424 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:08:16
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:16,424 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:16,774 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:16,775 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:08:16
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:16,776 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:08:16
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:16,776 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:08:16
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:36,467 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:08:36
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:36,499 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:08:36
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:36,499 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:08:36
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:36,500 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:37,179 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:08:37,187 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:08:37
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:08:37,189 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:08:37
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:02,034 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:09:02
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:02,035 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:09:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:02,035 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:09:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:02,036 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:02,046 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:02,046 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:09:02
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:02,047 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:09:02
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:11,993 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:09:11
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:12,019 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:09:12
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:12,020 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:09:12
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:12,020 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:09:12
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:34,085 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:09:34
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:34,087 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:09:34
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:34,088 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:09:34
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:34,089 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:34,094 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:34,094 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:09:34
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:34,095 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:09:34
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:44,078 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:09:44
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:44,080 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:09:44
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:09:44,081 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:09:44
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:09:44,082 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:09:44
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:10,807 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:10:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:10,808 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:10:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:10,809 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:10:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:10,810 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:10,858 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:10,859 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:10:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:10,860 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:10:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:20,458 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:10:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:20,459 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:10:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:20,460 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:10:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:20,460 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:10:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:30,008 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:10:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:30,009 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:10:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:30,009 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:10:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:30,009 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:10:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:48,183 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:10:48
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:48,184 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:10:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:48,185 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:10:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:48,185 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:48,189 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:48,190 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:10:48
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:48,190 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:10:48
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:57,580 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:10:57
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:57,585 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行15:10:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:57,586 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:10:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:57,586 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:10:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:57,586 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:57,655 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:10:57,659 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:10:57
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:10:57,659 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:10:57
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:21,090 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:11:21
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:21,091 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:11:21
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:21,091 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:11:21
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:21,092 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:21,097 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:21,097 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:11:21
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:21,098 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:11:21
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:29,551 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:11:29
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:29,552 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:11:29
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:29,553 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:29,655 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:30,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:11:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:30,001 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行15:11:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:30,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:11:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:30,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:30,068 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:30,068 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:11:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:30,069 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:11:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:54,545 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:11:54
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:54,546 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:11:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:54,546 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:54,548 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:54,549 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:11:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:11:54,551 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:11:54
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:11:54,552 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:11:54
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:02,798 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:12:02
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:02,800 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:12:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:12:02,800 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - HelloJob:运行15:12:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:12:02,801 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:12:02
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:02,801 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:12:02
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:11,459 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:12:11
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:11,460 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:12:11
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-16 15:12:11,461 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/16 15:12:11
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:11,461 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/16 15:12:11
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:28,189 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/16 15:12:28
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-16 15:12:28,325 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:12:28
