2017-09-04 15:08:20,558 [1] INFO  Topshelf.HostFactory - Configuration Result:
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:36,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:37,009 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:37
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:37,009 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:37,012 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:37,244 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:51:37
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:38,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:38
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:38,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:38,005 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:39,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:39
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:39,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:39,013 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:40,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:51:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:40,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:40,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:40,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:51:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:40,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:51:40
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:40,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:41,023 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:41
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:41,024 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:41,033 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:42,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:42
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:42,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:42,005 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:43,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:43
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:43,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:43,015 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:44,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:44
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:44,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:44,003 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:45,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:45
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:45,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:45,007 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:46,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:46
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:46,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:46,004 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:47,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:47
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:47,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:47,030 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:47,334 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:51:47
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:48,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:48
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:48,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:48,005 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:49,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:49
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:49,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:49,020 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:50,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:51:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:50,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:51:50
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:50,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:51:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:50,001 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:50
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:50,009 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:50,034 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:51,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:51
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:51,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:51,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:52,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:52
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:52,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:52,003 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:53,004 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:53
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:53,005 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:53,008 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:54,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:54
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:54,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:54,003 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:55,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:55
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:55,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:55,003 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:56,028 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:56,040 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:56,108 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:57,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:57,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:57,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:57,935 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:51:57
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:51:58,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:58,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:58,002 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:59,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:51:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:59,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:51:59,002 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:00,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:52:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:00,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:00,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:00,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:52:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:00,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:52:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:00,016 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:01,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:01
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:01,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:01,002 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:02,009 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:02,009 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:02,011 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:03,038 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:03,038 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:03,040 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:04,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:04,001 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:04,003 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:05,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:05
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:05,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:05,002 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:06,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:06
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:06,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:06,002 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:07,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:07
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:07,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:07,005 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:07,096 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:52:07
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:08,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:08
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:08,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:08,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:09,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:09
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:09,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:09,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:10,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:52:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:10,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:10,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:52:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:10,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:10,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:52:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:10,002 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:11,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:11
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:11,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:11,002 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:12,041 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:12
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:12,043 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:12,045 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:13,005 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:13
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:13,006 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:13,007 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:14,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:14
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:14,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:14,004 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:15,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:15
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:15,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:15,018 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:16,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:16
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:16,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:16,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:17,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:17
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:17,000 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:17,002 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:17,473 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/9/4 15:52:17
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:18,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:18
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:18,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:18,003 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:19,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:19
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:19,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:19,002 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:20,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:52:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:20,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/9/4 15:52:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:20,007 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:20,011 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/9/4 15:52:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-09-04 15:52:20,016 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:20,025 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-09-04 15:52:21,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:52:21
