2017-08-14 09:16:10,223 [1] INFO  Topshelf.HostFactory - Configuration Result:
 Topshelf.Hosts.ConsoleRunHostname2017-08-14 15:23:56,015 [1] INFO  Topshelf.Hosts.ConsoleRunHost - The QuartzDemo服务名称 service is now running, press Control+C to exit.
 Topshelf.Hosts.ConsoleRunHostname2017-08-14 15:23:56,046 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:23:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:56,046 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:23:56
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:56,046 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:56,046 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:57,015 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:23:57
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:57,015 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:58,013 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:23:58
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:58,013 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:58,544 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:58,559 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:58,591 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:58,591 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:59,012 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:23:59
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:59,012 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:23:59,059 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:00,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:00,004 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 15:24:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:00,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:00,004 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:24:00
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:00,004 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 15:24:00
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:00,222 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:01,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:01
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:01,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:01,002 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:02,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:02
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:02,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:02,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:03,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:03
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:03,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:03,002 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:04,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:04
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:04,001 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:04,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:05,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:05
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:05,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:05,022 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:06,000 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:06
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:06,001 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:06,003 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:07,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:07
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:07,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:07,014 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:08,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:08
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:08,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:08,118 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:09,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:09
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:09,000 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:09,025 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:10,011 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:24:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:10,011 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:10
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:10,011 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:10,011 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 15:24:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:10,011 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 15:24:10
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:10,011 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:11,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:11
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:11,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:11,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:12,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:12
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:12,088 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:12,134 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:12,563 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 15:24:12
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:13,009 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:13
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:13,009 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:13,009 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:14,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:14
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:14,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:14,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:15,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:15
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:15,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:15,125 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:16,014 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:16
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:16,014 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:16,014 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:17,013 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:17
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:17,013 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:17,013 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:18,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:18
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:18,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:18,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:18,863 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 15:24:18
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:19,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:19
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:19,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:19,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:20,013 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:24:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:20,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:20
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:20,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:20,013 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 15:24:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:20,013 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 15:24:20
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:20,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:21,012 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:21
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:21,013 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:21,015 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:22,007 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:22
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:22,007 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:22,007 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:23,007 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:23
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:23,007 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:23,007 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:24,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:24
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:24,000 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:24,015 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:25,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:25
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:25,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:25,051 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:26,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:26
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:26,000 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:26,247 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:27,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:27
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:27,000 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:27,012 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:28,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:28
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:28,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:28,018 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:28,307 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 15:24:28
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:29,016 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:29
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:29,016 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:29,147 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:30,000 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:30,000 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:24:30
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:30,001 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 时间：2017/8/14 15:24:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:30,004 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 开始更新2017/8/14 15:24:30
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:30,001 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:30,046 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:31,037 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:31
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:31,038 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:31,067 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:32,000 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:32
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:32,001 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:32,049 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:33,007 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:33
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:33,008 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:33,236 [QuartzTest_Worker-3] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:34,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:34
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:34,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:34,003 [QuartzTest_Worker-1] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:35,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:35
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:35,000 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:35,006 [QuartzTest_Worker-2] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:36,015 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:36
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:36,015 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:36,015 [QuartzTest_Worker-4] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:37,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:37
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:37,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:37,013 [QuartzTest_Worker-8] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:37,842 [QuartzTest_Worker-7] INFO  StudyQuartzNet.QuartzJobs.UpdateCityJob - 更新完成2017/8/14 15:24:37
 StudyQuartzNet.QuartzJobs.UpdateCityJobname2017-08-14 15:24:38,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:38
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:38,001 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:38,017 [QuartzTest_Worker-5] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:39,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:39
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:39,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:39,006 [QuartzTest_Worker-6] INFO  StudyQuartzNet.QuartzJobs.TestJob - 插入成功
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:40,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - TestJob:运行15:24:40
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:40,004 [QuartzTest_Worker-10] INFO  StudyQuartzNet.QuartzJobs.TestJob - 开始插入
 StudyQuartzNet.QuartzJobs.TestJobname2017-08-14 15:24:40,004 [QuartzTest_Worker-9] INFO  StudyQuartzNet.QuartzJobs.TestJob - showJob:运行15:24:40
